project_id,site_id,datetime,duration,depth_m,Chla_ugL_mean,Temp_C_mean
vera4cast,fcre,2023-11-23 00:00:00.000000Z,P1D,1.6,39.27829787234042,9.863489382978724
vera4cast,fcre,2023-11-24 00:00:00.000000Z,P1D,1.6,32.53767605633803,9.56164078169014
vera4cast,fcre,2023-11-25 00:00:00.000000Z,P1D,1.6,30.28638297872341,9.305191539007092
vera4cast,fcre,2023-11-26 00:00:00.000000Z,P1D,1.6,29.44418439716312,8.9159574964539
vera4cast,fcre,2023-11-27 00:00:00.000000Z,P1D,1.6,27.65432624113475,8.536446780141844
vera4cast,fcre,2023-11-28 00:00:00.000000Z,P1D,1.6,28.389787234042554,8.135056787234042
vera4cast,fcre,2023-11-29 00:00:00.000000Z,P1D,1.6,27.35950704225352,7.452161971830986
vera4cast,fcre,2023-11-30 00:00:00.000000Z,P1D,1.6,27.58418439716312,6.88777304964539
vera4cast,fcre,2023-12-01 00:00:00.000000Z,P1D,1.6,26.01581560283688,6.717163120567376
vera4cast,fcre,2023-12-02 00:00:00.000000Z,P1D,1.6,27.273191489361704,6.842113475177305
vera4cast,fcre,2023-12-03 00:00:00.000000Z,P1D,1.6,33.57503546099291,6.947794326241135
vera4cast,fcre,2023-12-04 00:00:00.000000Z,P1D,1.6,33.29524822695036,7.456319156028369
vera4cast,fcre,2023-12-05 00:00:00.000000Z,P1D,1.6,29.21183098591549,7.4315
vera4cast,fcre,2023-12-06 00:00:00.000000Z,P1D,1.6,30.233120567375888,7.370269503546099
vera4cast,fcre,2023-12-07 00:00:00.000000Z,P1D,1.6,31.473333333333333,7.042070921985816
vera4cast,fcre,2023-12-08 00:00:00.000000Z,P1D,1.6,33.26262411347518,6.742787234042553
vera4cast,fcre,2023-12-09 00:00:00.000000Z,P1D,1.6,31.74,6.7785460992907804
vera4cast,fcre,2023-12-10 00:00:00.000000Z,P1D,1.6,35.12468085106383,6.94395744680851
vera4cast,fcre,2023-12-11 00:00:00.000000Z,P1D,1.6,35.176830985915494,7.188042253521127
vera4cast,fcre,2023-12-12 00:00:00.000000Z,P1D,1.6,35.60977443609023,6.648225563909774
vera4cast,fcre,2023-12-13 00:00:00.000000Z,P1D,1.6,34.68524822695036,6.311893617021276
vera4cast,fcre,2023-12-14 00:00:00.000000Z,P1D,1.6,35.28517730496454,6.132283687943263
vera4cast,fcre,2023-12-15 00:00:00.000000Z,P1D,1.6,35.43683098591549,5.860281690140845
vera4cast,fcre,2023-12-16 00:00:00.000000Z,P1D,1.6,36.07964539007092,5.707631205673759
vera4cast,fcre,2023-12-17 00:00:00.000000Z,P1D,1.6,35.91304964539007,5.635517730496454
vera4cast,fcre,2023-12-18 00:00:00.000000Z,P1D,1.6,36.79579710144928,5.779985507246376
vera4cast,fcre,2023-12-19 00:00:00.000000Z,P1D,1.6,33.83659574468085,5.607418439716312
vera4cast,fcre,2023-12-20 00:00:00.000000Z,P1D,1.6,32.50425531914894,5.230929078014184
vera4cast,fcre,2023-12-21 00:00:00.000000Z,P1D,1.6,33.93281690140845,5.0100070422535214
vera4cast,fcre,2023-12-22 00:00:00.000000Z,P1D,1.6,34.61730496453901,4.96181560283688
vera4cast,fcre,2023-12-23 00:00:00.000000Z,P1D,1.6,36.21780141843971,4.810014184397163
vera4cast,fcre,2023-12-24 00:00:00.000000Z,P1D,1.6,39.226241134751774,5.13545390070922
vera4cast,fcre,2023-12-25 00:00:00.000000Z,P1D,1.6,45.426808510638296,5.5762056737588654
vera4cast,fcre,2023-12-26 00:00:00.000000Z,P1D,1.6,55.6418439716312,5.8932553191489365
vera4cast,fcre,2023-12-27 00:00:00.000000Z,P1D,1.6,54.61021126760564,6.198443661971831
vera4cast,fcre,2023-12-28 00:00:00.000000Z,P1D,1.6,54.480921985815606,6.713304964539007
vera4cast,fcre,2023-12-29 00:00:00.000000Z,P1D,1.6,59.96489361702128,6.40554609929078
vera4cast,fcre,2023-12-30 00:00:00.000000Z,P1D,1.6,57.51872340425532,5.928063829787234
vera4cast,fcre,2023-12-31 00:00:00.000000Z,P1D,1.6,51.52312056737589,5.58068085106383
vera4cast,fcre,2024-01-01 00:00:00.000000Z,P1D,1.6,53.44453488372093,5.481
vera4cast,fcre,2024-01-02 00:00:00.000000Z,P1D,1.6,58.13687943262411,5.128099290780142
vera4cast,fcre,2024-01-03 00:00:00.000000Z,P1D,1.6,58.55106382978723,4.80249645390071
vera4cast,fcre,2024-01-04 00:00:00.000000Z,P1D,1.6,57.08673758865248,4.7442553191489365
vera4cast,fcre,2024-01-05 00:00:00.000000Z,P1D,1.6,55.61843971631205,4.3480425531914895
vera4cast,fcre,2024-01-06 00:00:00.000000Z,P1D,1.6,52.42645390070922,4.150723404255319
vera4cast,fcre,2024-01-07 00:00:00.000000Z,P1D,1.6,48.55161971830986,4.048485915492957
vera4cast,fcre,2024-01-08 00:00:00.000000Z,P1D,1.6,43.71531914893617,3.959014184397163
vera4cast,fcre,2024-01-09 00:00:00.000000Z,P1D,1.6,42.48354609929078,3.907921985815603
vera4cast,fcre,2024-01-10 00:00:00.000000Z,P1D,1.6,39.01921985815603,3.980439716312057
vera4cast,fcre,2024-01-11 00:00:00.000000Z,P1D,1.6,32.04347517730496,3.7892624113475177
vera4cast,fcre,2024-01-12 00:00:00.000000Z,P1D,1.6,28.95354609929078,3.709049645390071
vera4cast,fcre,2024-01-13 00:00:00.000000Z,P1D,1.6,23.56894366197183,3.863992957746479
vera4cast,fcre,2024-01-14 00:00:00.000000Z,P1D,1.6,21.230212765957447,3.7279716312056737
vera4cast,fcre,2024-01-15 00:00:00.000000Z,P1D,1.6,16.432978723404254,3.548624113475177
vera4cast,fcre,2024-01-16 00:00:00.000000Z,P1D,1.6,13.928156028368797,3.599141843971631
vera4cast,fcre,2024-01-17 00:00:00.000000Z,P1D,1.6,13.887304964539007,2.6907021276595744
vera4cast,fcre,2024-01-18 00:00:00.000000Z,P1D,1.6,12.765281690140846,2.246633802816901
vera4cast,fcre,2024-01-19 00:00:00.000000Z,P1D,1.6,11.902907815602838,2.5525886524822696
vera4cast,fcre,2024-01-20 00:00:00.000000Z,P1D,1.6,12.458936163120567,2.37
vera4cast,fcre,2024-01-21 00:00:00.000000Z,P1D,1.6,11.320283666666668,1.689241134751773
vera4cast,fcre,2024-01-22 00:00:00.000000Z,P1D,1.6,11.107714307142857,1.7287357142857145
vera4cast,fcre,2024-01-23 00:00:00.000000Z,P1D,1.6,11.520780120567377,2.0181205673758864
vera4cast,fcre,2024-01-24 00:00:00.000000Z,P1D,1.6,13.14929578169014,2.197274647887324
vera4cast,fcre,2024-01-25 00:00:00.000000Z,P1D,1.6,15.40063829787234,2.382148936170213
vera4cast,fcre,2024-01-26 00:00:00.000000Z,P1D,1.6,15.12595744680851,2.930695035460993
vera4cast,fcre,2024-01-27 00:00:00.000000Z,P1D,1.6,16.99836879432624,3.398085106382979
vera4cast,fcre,2024-01-28 00:00:00.000000Z,P1D,1.6,18.8409219858156,4.005120567375887
vera4cast,fcre,2024-01-29 00:00:00.000000Z,P1D,1.6,19.45078014184397,4.419595744680851
vera4cast,fcre,2024-01-30 00:00:00.000000Z,P1D,1.6,22.617535211267604,4.321654929577464
vera4cast,fcre,2024-01-31 00:00:00.000000Z,P1D,1.6,25.1,4.405482269503546
vera4cast,fcre,2024-02-01 00:00:00.000000Z,P1D,1.6,25.309290780141843,4.688510638297872
vera4cast,fcre,2024-02-02 00:00:00.000000Z,P1D,1.6,25.86262411347517,5.19254609929078
vera4cast,fcre,2024-02-03 00:00:00.000000Z,P1D,1.6,28.37531914893617,5.26522695035461
vera4cast,fcre,2024-02-04 00:00:00.000000Z,P1D,1.6,32.86007042253521,5.240387323943662
vera4cast,fcre,2024-02-05 00:00:00.000000Z,P1D,1.6,35.60127659574468,5.045609929078014
vera4cast,fcre,2024-02-06 00:00:00.000000Z,P1D,1.6,32.59170212765957,5.206304964539007
vera4cast,fcre,2024-02-07 00:00:00.000000Z,P1D,1.6,34.77744680851064,5.278560283687943
vera4cast,fcre,2024-02-08 00:00:00.000000Z,P1D,1.6,35.01843971631206,5.160156028368794
vera4cast,fcre,2024-02-09 00:00:00.000000Z,P1D,1.6,34.853191489361706,5.400631205673759
vera4cast,fcre,2024-02-10 00:00:00.000000Z,P1D,1.6,30.893380281690145,6.06669014084507
vera4cast,fcre,2024-02-11 00:00:00.000000Z,P1D,1.6,29.3790780141844,6.758070921985816
vera4cast,fcre,2024-02-12 00:00:00.000000Z,P1D,1.6,29.614113475177305,7.092056737588653
vera4cast,fcre,2024-02-13 00:00:00.000000Z,P1D,1.6,26.128357135714285,7.113198581560284
vera4cast,fcre,2024-02-14 00:00:00.000000Z,P1D,1.6,27.78205673758865,6.786404255319149
vera4cast,fcre,2024-02-15 00:00:00.000000Z,P1D,1.6,28.398936170212767,6.618943262411348
vera4cast,fcre,2024-02-16 00:00:00.000000Z,P1D,1.6,26.617605633802818,6.573605633802817
vera4cast,fcre,2024-02-17 00:00:00.000000Z,P1D,1.6,24.194113475177303,6.554460992907801
vera4cast,fcre,2024-02-18 00:00:00.000000Z,P1D,1.6,24.42659574468085,6.235482269503546
vera4cast,fcre,2024-02-19 00:00:00.000000Z,P1D,1.6,23.909290780141845,6.004985815602837
vera4cast,fcre,2024-02-20 00:00:00.000000Z,P1D,1.6,23.916382978723405,6.044914893617022
vera4cast,fcre,2024-02-21 00:00:00.000000Z,P1D,1.6,26.08521126760564,5.83793661971831
vera4cast,fcre,2024-02-22 00:00:00.000000Z,P1D,1.6,24.92404255319149,6.097078014184397
vera4cast,fcre,2024-02-23 00:00:00.000000Z,P1D,1.6,23.92758865248227,6.759751773049645
vera4cast,fcre,2024-02-24 00:00:00.000000Z,P1D,1.6,25.78177304964539,6.888347517730496
vera4cast,fcre,2024-02-25 00:00:00.000000Z,P1D,1.6,25.80843971631206,6.309354609929078
vera4cast,fcre,2024-02-26 00:00:00.000000Z,P1D,1.6,24.279929078014185,6.416049645390071
vera4cast,fcre,2024-02-27 00:00:00.000000Z,P1D,1.6,24.45492957746479,6.8328098591549296
vera4cast,fcre,2024-02-28 00:00:00.000000Z,P1D,1.6,27.319007092198586,6.888425531914893
vera4cast,fcre,2024-02-29 00:00:00.000000Z,P1D,1.6,23.312836879432624,7.246914893617022
vera4cast,fcre,2024-03-01 00:00:00.000000Z,P1D,1.6,23.80709219858156,6.950595744680851
vera4cast,fcre,2024-03-02 00:00:00.000000Z,P1D,1.6,21.46333333333333,7.096524829787234
vera4cast,fcre,2024-03-03 00:00:00.000000Z,P1D,1.6,23.459574468085105,7.758007092198581
vera4cast,fcre,2024-03-04 00:00:00.000000Z,P1D,1.6,20.44338028169014,8.206091507042254
vera4cast,fcre,2024-03-05 00:00:00.000000Z,P1D,1.6,24.0114843828125,8.3262265390625
vera4cast,fcre,2024-03-06 00:00:00.000000Z,P1D,1.6,21.792986111111112,9.434687534722222
vera4cast,fcre,2024-03-07 00:00:00.000000Z,P1D,1.6,17.370555555555555,10.141736131944445
vera4cast,fcre,2024-03-08 00:00:00.000000Z,P1D,1.6,21.251527777777778,10.2950278125
vera4cast,fcre,2024-03-09 00:00:00.000000Z,P1D,1.6,19.78270833333333,10.734888895833333
vera4cast,fcre,2024-03-10 00:00:00.000000Z,P1D,1.6,20.739791666666665,10.3123124375
vera4cast,fcre,2024-03-11 00:00:00.000000Z,P1D,1.6,18.276180555555555,9.435041708333332
vera4cast,fcre,2024-03-12 00:00:00.000000Z,P1D,1.6,17.79833332638889,9.097208375
vera4cast,fcre,2024-03-13 00:00:00.000000Z,P1D,1.6,17.06277777777778,9.549159784722224
vera4cast,fcre,2024-03-14 00:00:00.000000Z,P1D,1.6,17.40159722222222,10.108861118055556
vera4cast,fcre,2024-03-15 00:00:00.000000Z,P1D,1.6,20.095416666666665,10.56027086111111
vera4cast,fcre,2024-03-16 00:00:00.000000Z,P1D,1.6,17.703333333333333,11.532652777777775
vera4cast,fcre,2024-03-17 00:00:00.000000Z,P1D,1.6,18.08944444444445,11.668861118055556
vera4cast,fcre,2024-03-18 00:00:00.000000Z,P1D,1.6,16.138732394366198,11.963176056338028
vera4cast,fcre,2024-03-19 00:00:00.000000Z,P1D,1.6,19.78063829787234,10.656957468085109
vera4cast,fcre,2024-03-20 00:00:00.000000Z,P1D,1.6,21.208297872340424,9.9496524964539
vera4cast,fcre,2024-03-21 00:00:00.000000Z,P1D,1.6,19.847588645390072,10.162290765957447
vera4cast,fcre,2024-03-22 00:00:00.000000Z,P1D,1.6,19.36471830985916,10.540887316901408
vera4cast,fcre,2024-03-23 00:00:00.000000Z,P1D,1.6,17.556808510638298,10.828602836879432
vera4cast,fcre,2024-03-24 00:00:00.000000Z,P1D,1.6,18.39879432624113,10.22345390780142
vera4cast,fcre,2024-03-25 00:00:00.000000Z,P1D,1.6,18.60056338028169,10.294781725352111
vera4cast,fcre,2024-03-26 00:00:00.000000Z,P1D,1.6,18.60418439716312,10.35377304964539
vera4cast,fcre,2024-03-27 00:00:00.000000Z,P1D,1.6,20.832624113475177,10.205602836879432
vera4cast,fcre,2024-03-28 00:00:00.000000Z,P1D,1.6,15.89404255319149,10.519326241134753
vera4cast,fcre,2024-03-29 00:00:00.000000Z,P1D,1.6,13.48225352112676,10.725063387323944
vera4cast,fcre,2024-03-30 00:00:00.000000Z,P1D,1.6,14.191205666666669,10.653191489361705
vera4cast,fcre,2024-03-31 00:00:00.000000Z,P1D,1.6,11.372624120567377,11.784078014184397
vera4cast,fcre,2024-04-01 00:00:00.000000Z,P1D,1.6,13.33705035971223,12.30326618705036
vera4cast,fcre,2024-04-02 00:00:00.000000Z,P1D,1.6,13.580070914893616,13.069382978723404
vera4cast,fcre,2024-04-03 00:00:00.000000Z,P1D,1.6,13.569432624113476,13.702652482269505
vera4cast,fcre,2024-04-04 00:00:00.000000Z,P1D,1.6,12.630070921985816,13.3637304964539
vera4cast,fcre,2024-04-05 00:00:00.000000Z,P1D,1.6,12.811197183098592,12.58188028169014
vera4cast,fcre,2024-04-06 00:00:00.000000Z,P1D,1.6,12.086241127659576,12.074914893617022
vera4cast,fcre,2024-04-07 00:00:00.000000Z,P1D,1.6,14.20205675177305,11.599219858156028
vera4cast,fcre,2024-04-08 00:00:00.000000Z,P1D,1.6,18.26,11.770330985915493
vera4cast,fcre,2024-04-09 00:00:00.000000Z,P1D,1.6,16.82567375886525,12.482843971631208
vera4cast,fcre,2024-04-10 00:00:00.000000Z,P1D,1.6,21.15014184397163,12.295390070921986
vera4cast,fcre,2024-04-11 00:00:00.000000Z,P1D,1.6,24.66567375886525,12.388163120567375
vera4cast,fcre,2024-04-12 00:00:00.000000Z,P1D,1.6,22.510352112676056,13.187894366197185
vera4cast,fcre,2024-04-13 00:00:00.000000Z,P1D,1.6,19.3236170283688,12.963808510638298
vera4cast,fcre,2024-04-14 00:00:00.000000Z,P1D,1.6,18.171560283687946,13.215070921985816
vera4cast,fcre,2024-04-15 00:00:00.000000Z,P1D,1.6,15.650140838028168,14.389211267605631
vera4cast,fcre,2024-04-16 00:00:00.000000Z,P1D,1.6,14.53645390070922,15.030872340425532
vera4cast,fcre,2024-04-17 00:00:00.000000Z,P1D,1.6,15.191418439716312,15.493482269503549
vera4cast,fcre,2024-04-18 00:00:00.000000Z,P1D,1.6,12.950000014184395,16.905063829787235
vera4cast,fcre,2024-04-19 00:00:00.000000Z,P1D,1.6,15.635985915492958,16.32519718309859
vera4cast,fcre,2024-04-20 00:00:00.000000Z,P1D,1.6,11.538652468085106,17.67109219858156
vera4cast,fcre,2024-04-21 00:00:00.000000Z,P1D,1.6,14.387234042553192,16.98139716312057
vera4cast,fcre,2024-04-22 00:00:00.000000Z,P1D,1.6,12.708098591549296,15.617732394366197
vera4cast,fcre,2024-04-23 00:00:00.000000Z,P1D,1.6,13.661843978723404,15.030255319148935
vera4cast,fcre,2024-04-24 00:00:00.000000Z,P1D,1.6,12.577092191489362,15.830950354609929
vera4cast,fcre,2024-04-25 00:00:00.000000Z,P1D,1.6,11.861276617021275,16.196297872340427
vera4cast,fcre,2024-04-26 00:00:00.000000Z,P1D,1.6,12.406197190140846,16.569260563380283
vera4cast,fcre,2024-04-27 00:00:00.000000Z,P1D,1.6,11.625319156028368,16.389141843971633
vera4cast,fcre,2024-04-28 00:00:00.000000Z,P1D,1.6,10.243191482269504,17.16417730496454
vera4cast,fcre,2024-04-29 00:00:00.000000Z,P1D,1.6,9.137730524822697,18.276652482269505
vera4cast,fcre,2024-04-30 00:00:00.000000Z,P1D,1.6,9.471056359154929,18.925521126760565
