project_id,site_id,datetime,duration,depth_m,Chla_ugL_mean,Temp_C_mean
vera4cast,fcre,2022-07-19 00:00:00.000000Z,P1D,1.6,11.891458340277778,22.14153472222222
vera4cast,fcre,2022-07-20 00:00:00.000000Z,P1D,1.6,10.388472229166666,22.388402777777777
vera4cast,fcre,2022-07-21 00:00:00.000000Z,P1D,1.6,12.041250006944445,22.579756944444444
vera4cast,fcre,2022-07-22 00:00:00.000000Z,P1D,1.6,10.226736104166667,22.9330625
vera4cast,fcre,2022-07-23 00:00:00.000000Z,P1D,1.6,7.232867132867133,23.189020979020977
vera4cast,fcre,2022-07-24 00:00:00.000000Z,P1D,1.6,6.668391601398602,23.452468531468533
vera4cast,fcre,2022-07-25 00:00:00.000000Z,P1D,1.6,6.766666674418604,23.904403100775195
vera4cast,fcre,2022-07-26 00:00:00.000000Z,P1D,1.6,7.728461538461539,24.03583916083916
vera4cast,fcre,2022-07-27 00:00:00.000000Z,P1D,1.6,10.615244755244754,24.22446853146853
vera4cast,fcre,2022-07-28 00:00:00.000000Z,P1D,1.6,12.872083347222222,24.63577083333333
vera4cast,fcre,2022-07-29 00:00:00.000000Z,P1D,1.6,13.646875006944445,24.52978472222222
vera4cast,fcre,2022-07-30 00:00:00.000000Z,P1D,1.6,11.871944465277778,24.80395138888889
vera4cast,fcre,2022-07-31 00:00:00.000000Z,P1D,1.6,13.10951388888889,24.99580555555556
vera4cast,fcre,2022-08-01 00:00:00.000000Z,P1D,1.6,12.706357142857144,24.952021428571427
vera4cast,fcre,2022-08-02 00:00:00.000000Z,P1D,1.6,15.367132867132868,24.863818181818186
vera4cast,fcre,2022-08-03 00:00:00.000000Z,P1D,1.6,13.137062937062938,25.13667832167832
vera4cast,fcre,2022-08-04 00:00:00.000000Z,P1D,1.6,13.52763888888889,25.153472222222224
vera4cast,fcre,2022-08-05 00:00:00.000000Z,P1D,1.6,12.171538433566434,25.379293706293705
vera4cast,fcre,2022-08-06 00:00:00.000000Z,P1D,1.6,11.961048937062936,25.48904195804196
vera4cast,fcre,2022-08-07 00:00:00.000000Z,P1D,1.6,9.05174825874126,25.67622377622377
vera4cast,fcre,2022-08-08 00:00:00.000000Z,P1D,1.6,9.57985402189781,25.44314598540146
vera4cast,fcre,2022-08-09 00:00:00.000000Z,P1D,1.6,10.161608391608391,25.92888111888112
vera4cast,fcre,2022-08-10 00:00:00.000000Z,P1D,1.6,13.25201388888889,25.832944444444443
vera4cast,fcre,2022-08-11 00:00:00.000000Z,P1D,1.6,11.526013958041958,26.023132867132865
vera4cast,fcre,2022-08-12 00:00:00.000000Z,P1D,1.6,10.002986125,25.8198125
vera4cast,fcre,2022-08-13 00:00:00.000000Z,P1D,1.6,9.520486104166666,25.14525
vera4cast,fcre,2022-08-14 00:00:00.000000Z,P1D,1.6,9.80326386111111,24.98003472222222
vera4cast,fcre,2022-08-15 00:00:00.000000Z,P1D,1.6,9.553611104166666,24.30838888888889
vera4cast,fcre,2022-08-16 00:00:00.000000Z,P1D,1.6,10.244538964539007,23.27921276595745
vera4cast,fcre,2022-08-17 00:00:00.000000Z,P1D,1.6,11.433263895833331,22.71728472222222
vera4cast,fcre,2022-08-18 00:00:00.000000Z,P1D,1.6,12.90635715,22.6903
vera4cast,fcre,2022-08-19 00:00:00.000000Z,P1D,1.6,14.39236111111111,22.837006944444443
vera4cast,fcre,2022-08-20 00:00:00.000000Z,P1D,1.6,14.548402777777778,23.19642361111111
vera4cast,fcre,2022-08-21 00:00:00.000000Z,P1D,1.6,15.0193006993007,23.457671328671328
vera4cast,fcre,2022-08-22 00:00:00.000000Z,P1D,1.6,14.254545454545454,23.60344055944056
vera4cast,fcre,2022-08-23 00:00:00.000000Z,P1D,1.6,12.095625,23.93376388888889
vera4cast,fcre,2022-08-24 00:00:00.000000Z,P1D,1.6,9.960349643356643,24.23295804195804
vera4cast,fcre,2022-08-25 00:00:00.000000Z,P1D,1.6,11.552083333333334,24.12649305555556
vera4cast,fcre,2022-08-26 00:00:00.000000Z,P1D,1.6,10.508125,24.44551388888889
vera4cast,fcre,2022-08-27 00:00:00.000000Z,P1D,1.6,9.639236111111112,24.932916666666667
vera4cast,fcre,2022-08-28 00:00:00.000000Z,P1D,1.6,12.504895104895104,24.824566433566435
vera4cast,fcre,2022-08-29 00:00:00.000000Z,P1D,1.6,13.042638888888888,25.054791666666667
vera4cast,fcre,2022-08-30 00:00:00.000000Z,P1D,1.6,13.287132867132868,25.386517482517483
vera4cast,fcre,2022-08-31 00:00:00.000000Z,P1D,1.6,11.249718274647888,25.67587323943662
vera4cast,fcre,2022-09-01 00:00:00.000000Z,P1D,1.6,10.781319451388889,25.400375
vera4cast,fcre,2022-09-02 00:00:00.000000Z,P1D,1.6,11.23232397887324,25.09144366197183
vera4cast,fcre,2022-09-03 00:00:00.000000Z,P1D,1.6,13.077872340425532,25.15889361702128
vera4cast,fcre,2022-09-04 00:00:00.000000Z,P1D,1.6,14.54076388888889,25.23961111111111
vera4cast,fcre,2022-09-05 00:00:00.000000Z,P1D,1.6,12.473812935251798,25.350273381294965
vera4cast,fcre,2022-09-06 00:00:00.000000Z,P1D,1.6,12.900349636363636,24.85376223776224
vera4cast,fcre,2022-09-07 00:00:00.000000Z,P1D,1.6,11.405902791666668,25.11973611111111
vera4cast,fcre,2022-09-08 00:00:00.000000Z,P1D,1.6,12.248531475524477,24.933454545454545
vera4cast,fcre,2022-09-09 00:00:00.000000Z,P1D,1.6,12.744859161971831,24.54758450704225
vera4cast,fcre,2022-09-10 00:00:00.000000Z,P1D,1.6,13.664265727272728,24.238230769230768
vera4cast,fcre,2022-09-11 00:00:00.000000Z,P1D,1.6,15.963055555555556,23.463840277777777
vera4cast,fcre,2022-09-12 00:00:00.000000Z,P1D,1.6,19.56526717557252,23.44587786259542
vera4cast,fcre,2022-09-13 00:00:00.000000Z,P1D,1.6,15.594545454545454,23.43608391608392
vera4cast,fcre,2022-09-14 00:00:00.000000Z,P1D,1.6,14.890833333333331,22.94820138888889
vera4cast,fcre,2022-09-15 00:00:00.000000Z,P1D,1.6,15.67763888888889,22.532777777777778
vera4cast,fcre,2022-09-16 00:00:00.000000Z,P1D,1.6,16.731597222222224,22.467465277777777
vera4cast,fcre,2022-09-17 00:00:00.000000Z,P1D,1.6,20.1575,22.374256944444443
vera4cast,fcre,2022-09-18 00:00:00.000000Z,P1D,1.6,17.07174825174825,22.48825874125874
vera4cast,fcre,2022-09-19 00:00:00.000000Z,P1D,1.6,19.32333333333333,22.416
vera4cast,fcre,2022-09-20 00:00:00.000000Z,P1D,1.6,18.856597222222224,22.61761805555556
vera4cast,fcre,2022-09-21 00:00:00.000000Z,P1D,1.6,19.81774647887324,22.6605
vera4cast,fcre,2022-09-22 00:00:00.000000Z,P1D,1.6,18.204444444444444,23.01921527777778
vera4cast,fcre,2022-09-23 00:00:00.000000Z,P1D,1.6,14.24937062937063,22.096132867132862
vera4cast,fcre,2022-09-24 00:00:00.000000Z,P1D,1.6,15.222394366197182,20.930028169014083
vera4cast,fcre,2022-09-25 00:00:00.000000Z,P1D,1.6,15.012447552447552,20.77397202797203
vera4cast,fcre,2022-09-26 00:00:00.000000Z,P1D,1.6,14.54874074074074,20.24863703703704
vera4cast,fcre,2022-09-27 00:00:00.000000Z,P1D,1.6,12.8313194375,19.931006944444444
vera4cast,fcre,2022-09-28 00:00:00.000000Z,P1D,1.6,12.813566426573429,19.58288111888112
vera4cast,fcre,2022-09-29 00:00:00.000000Z,P1D,1.6,13.232167832167832,18.827979020979026
vera4cast,fcre,2022-09-30 00:00:00.000000Z,P1D,1.6,13.249583333333334,18.06186805555556
vera4cast,fcre,2022-10-01 00:00:00.000000Z,P1D,1.6,14.21083916083916,16.473993006993005
vera4cast,fcre,2022-10-02 00:00:00.000000Z,P1D,1.6,13.97423611111111,15.634881944444444
vera4cast,fcre,2022-10-03 00:00:00.000000Z,P1D,1.6,12.06985911971831,15.374190140845071
vera4cast,fcre,2022-10-04 00:00:00.000000Z,P1D,1.6,10.804444444444444,15.588222222222225
vera4cast,fcre,2022-10-05 00:00:00.000000Z,P1D,1.6,10.266319472222222,15.254659722222222
vera4cast,fcre,2022-10-06 00:00:00.000000Z,P1D,1.6,9.470279748251748,15.234783216783216
vera4cast,fcre,2022-10-07 00:00:00.000000Z,P1D,1.6,9.803426552447553,15.57779020979021
vera4cast,fcre,2022-10-08 00:00:00.000000Z,P1D,1.6,9.876180555555557,15.847840277777776
vera4cast,fcre,2022-10-09 00:00:00.000000Z,P1D,1.6,9.621267605633802,15.101795774647888
vera4cast,fcre,2022-10-10 00:00:00.000000Z,P1D,1.6,8.704861125,15.001243055555555
vera4cast,fcre,2022-10-11 00:00:00.000000Z,P1D,1.6,9.739071428571428,14.601135714285714
vera4cast,fcre,2022-10-12 00:00:00.000000Z,P1D,1.6,9.61468527972028,14.624755244755244
vera4cast,fcre,2022-10-13 00:00:00.000000Z,P1D,1.6,11.645763881944443,14.729888888888889
vera4cast,fcre,2022-10-14 00:00:00.000000Z,P1D,1.6,10.720694451388889,14.910673611111111
vera4cast,fcre,2022-10-15 00:00:00.000000Z,P1D,1.6,10.483076930069933,14.802426573426574
vera4cast,fcre,2022-10-16 00:00:00.000000Z,P1D,1.6,11.184791652777776,15.058173611111112
vera4cast,fcre,2022-10-17 00:00:00.000000Z,P1D,1.6,13.129090909090907,15.0303006993007
vera4cast,fcre,2022-10-18 00:00:00.000000Z,P1D,1.6,12.226666659722222,14.636708333333331
vera4cast,fcre,2022-10-19 00:00:00.000000Z,P1D,1.6,12.302517489510487,13.57193006993007
vera4cast,fcre,2022-10-20 00:00:00.000000Z,P1D,1.6,11.117777784722222,12.788979166666667
vera4cast,fcre,2022-10-21 00:00:00.000000Z,P1D,1.6,11.543680541666667,12.476041666666667
vera4cast,fcre,2022-10-22 00:00:00.000000Z,P1D,1.6,11.058541638888888,12.47304861111111
vera4cast,fcre,2022-10-23 00:00:00.000000Z,P1D,1.6,10.408472222222224,12.894319444444443
vera4cast,fcre,2022-10-24 00:00:00.000000Z,P1D,1.6,11.388472229166666,12.74804861111111
vera4cast,fcre,2022-10-25 00:00:00.000000Z,P1D,1.6,11.670763902777775,12.717368055555555
vera4cast,fcre,2022-10-26 00:00:00.000000Z,P1D,1.6,14.211527777777778,12.930826388888889
vera4cast,fcre,2022-10-27 00:00:00.000000Z,P1D,1.6,12.788041958041958,13.591916083916084
vera4cast,fcre,2022-10-28 00:00:00.000000Z,P1D,1.6,12.763819430555555,13.099645833333334
vera4cast,fcre,2022-10-29 00:00:00.000000Z,P1D,1.6,13.919375,13.013208333333331
vera4cast,fcre,2022-10-30 00:00:00.000000Z,P1D,1.6,15.84621212121212,12.978469696969697
vera4cast,fcre,2022-10-31 00:00:00.000000Z,P1D,1.6,14.958591549295775,13.021161971830988
vera4cast,fcre,2022-11-01 00:00:00.000000Z,P1D,1.6,17.929791666666667,13.14011111111111
vera4cast,fcre,2022-11-02 00:00:00.000000Z,P1D,1.6,14.58,13.405486111111111
vera4cast,fcre,2022-11-03 00:00:00.000000Z,P1D,1.6,15.300909097902098,13.2576993006993
vera4cast,fcre,2022-11-04 00:00:00.000000Z,P1D,1.6,20.94510489510489,13.257783216783215
vera4cast,fcre,2022-11-05 00:00:00.000000Z,P1D,1.6,27.30598591549296,13.494028169014085
vera4cast,fcre,2022-11-06 00:00:00.000000Z,P1D,1.6,32.167132867132864,13.87716083916084
vera4cast,fcre,2022-11-07 00:00:00.000000Z,P1D,1.6,32.906666666666666,14.195830985915492
vera4cast,fcre,2022-11-08 00:00:00.000000Z,P1D,1.6,21.6613986013986,15.612783216783216
vera4cast,fcre,2022-11-09 00:00:00.000000Z,P1D,1.6,25.422569444444445,14.573909722222222
vera4cast,fcre,2022-11-10 00:00:00.000000Z,P1D,1.6,27.84774647887324,13.96486013986014
vera4cast,fcre,2022-11-11 00:00:00.000000Z,P1D,1.6,23.71743055555556,14.145777777777775
vera4cast,fcre,2022-11-12 00:00:00.000000Z,P1D,1.6,29.01361111805556,14.319604166666666
vera4cast,fcre,2022-11-13 00:00:00.000000Z,P1D,1.6,21.68993055555556,14.099006944444444
vera4cast,fcre,2022-11-14 00:00:00.000000Z,P1D,1.6,19.58258741258741,12.44974125874126
vera4cast,fcre,2022-11-15 00:00:00.000000Z,P1D,1.6,19.33597222222222,11.558215277777778
vera4cast,fcre,2022-11-16 00:00:00.000000Z,P1D,1.6,19.380347222222223,11.076041666666669
vera4cast,fcre,2022-11-17 00:00:00.000000Z,P1D,1.6,16.141458333333333,10.5318125
vera4cast,fcre,2022-11-18 00:00:00.000000Z,P1D,1.6,18.192937062937062,9.8533146993007
vera4cast,fcre,2022-11-19 00:00:00.000000Z,P1D,1.6,20.432797202797204,9.087377587412588
vera4cast,fcre,2022-11-20 00:00:00.000000Z,P1D,1.6,18.76042553191489,8.486239394366198
vera4cast,fcre,2022-11-21 00:00:00.000000Z,P1D,1.6,20.367361111111112,7.841597208333333
vera4cast,fcre,2022-11-22 00:00:00.000000Z,P1D,1.6,19.436293706293707,7.392020833333333
vera4cast,fcre,2022-11-23 00:00:00.000000Z,P1D,1.6,17.92146853146853,7.341895104895105
vera4cast,fcre,2022-11-24 00:00:00.000000Z,P1D,1.6,18.03458333333333,7.27925
vera4cast,fcre,2022-11-25 00:00:00.000000Z,P1D,1.6,16.43722222222222,7.286722222222222
vera4cast,fcre,2022-11-26 00:00:00.000000Z,P1D,1.6,15.926666666666666,7.495291666666667
vera4cast,fcre,2022-11-27 00:00:00.000000Z,P1D,1.6,14.87375,7.4508125
vera4cast,fcre,2022-11-28 00:00:00.000000Z,P1D,1.6,17.77392857142857,7.568432624113475
vera4cast,fcre,2022-11-29 00:00:00.000000Z,P1D,1.6,15.187972034965036,7.628426573426573
vera4cast,fcre,2022-11-30 00:00:00.000000Z,P1D,1.6,16.37375,7.622277777777778
vera4cast,fcre,2022-12-01 00:00:00.000000Z,P1D,1.6,16.97223776223776,7.38441958041958
vera4cast,fcre,2022-12-02 00:00:00.000000Z,P1D,1.6,14.861736118055555,6.975895833333333
vera4cast,fcre,2022-12-03 00:00:00.000000Z,P1D,1.6,13.358181825174825,6.817201388888889
vera4cast,fcre,2022-12-04 00:00:00.000000Z,P1D,1.6,12.388541659722222,6.721993055555555
vera4cast,fcre,2022-12-05 00:00:00.000000Z,P1D,1.6,12.252535211267606,6.473590277777777
vera4cast,fcre,2022-12-06 00:00:00.000000Z,P1D,1.6,11.965673758865249,6.312944055944056
vera4cast,fcre,2022-12-07 00:00:00.000000Z,P1D,1.6,10.35659721527778,6.424305555555556
vera4cast,fcre,2022-12-08 00:00:00.000000Z,P1D,1.6,8.901619704225352,7.018492957746479
vera4cast,fcre,2022-12-09 00:00:00.000000Z,P1D,1.6,8.608531475524476,7.126426573426573
vera4cast,fcre,2022-12-10 00:00:00.000000Z,P1D,1.6,8.827708354166667,6.937506944444444
vera4cast,fcre,2022-12-11 00:00:00.000000Z,P1D,1.6,8.96643355944056,6.855545454545455
vera4cast,fcre,2022-12-12 00:00:00.000000Z,P1D,1.6,8.147692285714285,6.9061098901098905
vera4cast,fcre,2022-12-17 00:00:00.000000Z,P1D,1.6,6.204117588235294,5.53735294117647
vera4cast,fcre,2022-12-18 00:00:00.000000Z,P1D,1.6,5.455693430656934,5.370014598540146
vera4cast,fcre,2022-12-19 00:00:00.000000Z,P1D,1.6,5.430724652173913,4.965036231884058
vera4cast,fcre,2022-12-20 00:00:00.000000Z,P1D,1.6,5.712428578571428,4.661314285714286
vera4cast,fcre,2022-12-21 00:00:00.000000Z,P1D,1.6,5.839652784722222,4.353659722222222
vera4cast,fcre,2022-12-22 00:00:00.000000Z,P1D,1.6,6.593071428571428,4.242657142857143
vera4cast,fcre,2022-12-23 00:00:00.000000Z,P1D,1.6,7.027042253521127,4.093507042253521
vera4cast,fcre,2022-12-24 00:00:00.000000Z,P1D,1.6,7.624305541666667,3.087333333333333
vera4cast,fcre,2022-12-25 00:00:00.000000Z,P1D,1.6,7.120500007142857,1.9044642857142853
vera4cast,fcre,2022-12-26 00:00:00.000000Z,P1D,1.6,8.338473305343511,2.2211374045801526
vera4cast,fcre,2022-12-27 00:00:00.000000Z,P1D,1.6,8.154539007092199,2.388723404255319
vera4cast,fcre,2022-12-28 00:00:00.000000Z,P1D,1.6,8.082464746478873,2.6967323943661974
vera4cast,fcre,2022-12-29 00:00:00.000000Z,P1D,1.6,8.091020408163265,2.8575102040816325
vera4cast,fcre,2023-01-02 00:00:00.000000Z,P1D,1.6,7.215,3.8694166666666665
vera4cast,fcre,2023-01-03 00:00:00.000000Z,P1D,1.6,7.76156029787234,4.032191489361702
vera4cast,fcre,2023-01-04 00:00:00.000000Z,P1D,1.6,8.197304992907801,4.607687943262412
vera4cast,fcre,2023-01-05 00:00:00.000000Z,P1D,1.6,8.51645390070922,4.930531914893617
vera4cast,fcre,2023-01-06 00:00:00.000000Z,P1D,1.6,7.816901436619719,4.899802816901408
vera4cast,fcre,2023-01-07 00:00:00.000000Z,P1D,1.6,7.105069444444444,5.060423611111111
vera4cast,fcre,2023-01-08 00:00:00.000000Z,P1D,1.6,7.268951013986014,4.82993006993007
vera4cast,fcre,2023-01-09 00:00:00.000000Z,P1D,1.6,6.817062923076923,4.712580419580419
vera4cast,fcre,2023-01-10 00:00:00.000000Z,P1D,1.6,7.063611111111111,4.505680555555555
vera4cast,fcre,2023-01-11 00:00:00.000000Z,P1D,1.6,6.311249986111111,4.375125
vera4cast,fcre,2023-01-12 00:00:00.000000Z,P1D,1.6,6.636056366197183,4.372957746478873
vera4cast,fcre,2023-01-13 00:00:00.000000Z,P1D,1.6,6.733049659574468,4.606170212765957
vera4cast,fcre,2023-01-14 00:00:00.000000Z,P1D,1.6,6.152867132867133,4.436118881118881
vera4cast,fcre,2023-01-15 00:00:00.000000Z,P1D,1.6,5.831944451388889,3.609048611111111
vera4cast,fcre,2023-01-16 00:00:00.000000Z,P1D,1.6,5.521408443661972,3.1884788732394367
vera4cast,fcre,2023-01-17 00:00:00.000000Z,P1D,1.6,5.338601398601399,3.311818181818182
vera4cast,fcre,2023-01-18 00:00:00.000000Z,P1D,1.6,6.219507042253521,3.612767605633803
vera4cast,fcre,2023-01-19 00:00:00.000000Z,P1D,1.6,6.020138888888889,4.102020833333333
vera4cast,fcre,2023-01-20 00:00:00.000000Z,P1D,1.6,6.354825174825175,4.290230769230769
vera4cast,fcre,2023-01-21 00:00:00.000000Z,P1D,1.6,6.298958333333333,4.332027777777777
vera4cast,fcre,2023-01-22 00:00:00.000000Z,P1D,1.6,6.394374993055555,4.242388888888889
vera4cast,fcre,2023-01-23 00:00:00.000000Z,P1D,1.6,6.444685314685315,4.191
vera4cast,fcre,2023-01-24 00:00:00.000000Z,P1D,1.6,6.888469387755102,4.135673469387755
vera4cast,fcre,2023-01-25 00:00:00.000000Z,P1D,1.6,6.165211267605634,4.04962676056338
vera4cast,fcre,2023-01-26 00:00:00.000000Z,P1D,1.6,6.807517730496454,3.9895886524822695
vera4cast,fcre,2023-01-27 00:00:00.000000Z,P1D,1.6,6.955734265734265,3.954524475524476
vera4cast,fcre,2023-01-28 00:00:00.000000Z,P1D,1.6,6.687013888888889,3.802131944444445
vera4cast,fcre,2023-01-29 00:00:00.000000Z,P1D,1.6,6.775069444444444,3.844680555555556
vera4cast,fcre,2023-01-30 00:00:00.000000Z,P1D,1.6,6.367042253521126,4.086591549295775
vera4cast,fcre,2023-01-31 00:00:00.000000Z,P1D,1.6,5.438661971830986,4.7155281690140844
vera4cast,fcre,2023-02-01 00:00:00.000000Z,P1D,1.6,5.618888888888889,4.843256944444445
vera4cast,fcre,2023-02-02 00:00:00.000000Z,P1D,1.6,5.3022377622377626,4.796573426573427
vera4cast,fcre,2023-02-03 00:00:00.000000Z,P1D,1.6,5.291538461538462,4.702188811188811
vera4cast,fcre,2023-02-04 00:00:00.000000Z,P1D,1.6,4.661180555555555,4.294416666666667
vera4cast,fcre,2023-02-05 00:00:00.000000Z,P1D,1.6,4.234225352112676,4.020281690140845
vera4cast,fcre,2023-02-06 00:00:00.000000Z,P1D,1.6,4.120138888888889,4.196611111111111
vera4cast,fcre,2023-02-07 00:00:00.000000Z,P1D,1.6,3.757692307692308,4.425993006993007
vera4cast,fcre,2023-02-08 00:00:00.000000Z,P1D,1.6,3.211818181818182,4.752503496503497
vera4cast,fcre,2023-02-09 00:00:00.000000Z,P1D,1.6,3.6879166666666654,5.1435625
vera4cast,fcre,2023-02-10 00:00:00.000000Z,P1D,1.6,3.617708333333333,5.902958333333333
vera4cast,fcre,2023-02-11 00:00:00.000000Z,P1D,1.6,3.668881118881119,6.334468531468532
vera4cast,fcre,2023-02-12 00:00:00.000000Z,P1D,1.6,3.535633802816901,6.227739436619719
vera4cast,fcre,2023-02-13 00:00:00.000000Z,P1D,1.6,4.27986013986014,5.682979020979021
vera4cast,fcre,2023-02-14 00:00:00.000000Z,P1D,1.6,4.437622377622378,5.505762237762238
vera4cast,fcre,2023-02-15 00:00:00.000000Z,P1D,1.6,4.620138895833334,5.739451388888889
vera4cast,fcre,2023-02-16 00:00:00.000000Z,P1D,1.6,4.5908333402777775,6.555041666666667
vera4cast,fcre,2023-02-17 00:00:00.000000Z,P1D,1.6,5.23330985915493,7.612626795774648
vera4cast,fcre,2023-02-18 00:00:00.000000Z,P1D,1.6,5.582042253521127,7.538950718309859
vera4cast,fcre,2023-02-19 00:00:00.000000Z,P1D,1.6,5.815633802816901,6.748901408450704
vera4cast,fcre,2023-02-20 00:00:00.000000Z,P1D,1.6,5.892727272727273,7.002146853146853
vera4cast,fcre,2023-02-21 00:00:00.000000Z,P1D,1.6,5.724722208333334,7.2848125
vera4cast,fcre,2023-02-22 00:00:00.000000Z,P1D,1.6,7.064042567375886,7.742333333333334
vera4cast,fcre,2023-02-23 00:00:00.000000Z,P1D,1.6,8.287112654929578,8.513605690140846
vera4cast,fcre,2023-02-24 00:00:00.000000Z,P1D,1.6,8.044027798611111,9.483756993055556
vera4cast,fcre,2023-02-25 00:00:00.000000Z,P1D,1.6,8.802447559440559,9.275832167832167
vera4cast,fcre,2023-02-26 00:00:00.000000Z,P1D,1.6,10.150633795774649,8.550345077464788
vera4cast,fcre,2023-02-27 00:00:00.000000Z,P1D,1.6,9.64756945138889,8.714298583333333
vera4cast,fcre,2023-02-28 00:00:00.000000Z,P1D,1.6,9.30444448611111,9.10950004861111
vera4cast,fcre,2023-03-01 00:00:00.000000Z,P1D,1.6,11.210347229166668,9.574277756944443
vera4cast,fcre,2023-03-02 00:00:00.000000Z,P1D,1.6,9.723146853146853,10.006363615384616
vera4cast,fcre,2023-03-03 00:00:00.000000Z,P1D,1.6,11.455664321678322,10.121706293706294
vera4cast,fcre,2023-03-04 00:00:00.000000Z,P1D,1.6,11.658802809859155,9.310457725352112
vera4cast,fcre,2023-03-05 00:00:00.000000Z,P1D,1.6,11.983216783216784,9.369028006993007
vera4cast,fcre,2023-03-06 00:00:00.000000Z,P1D,1.6,14.250208340277778,9.554312506944443
vera4cast,fcre,2023-03-07 00:00:00.000000Z,P1D,1.6,13.685725814516127,10.069919370967742
vera4cast,fcre,2023-03-08 00:00:00.000000Z,P1D,1.6,13.395874125874126,9.812657384615385
vera4cast,fcre,2023-03-09 00:00:00.000000Z,P1D,1.6,14.29,9.498215284722225
vera4cast,fcre,2023-03-10 00:00:00.000000Z,P1D,1.6,16.702517482517482,9.277923041958042
vera4cast,fcre,2023-03-11 00:00:00.000000Z,P1D,1.6,15.989374993055556,8.993902777777778
vera4cast,fcre,2023-03-12 00:00:00.000000Z,P1D,1.6,15.624255319148936,8.541241106382978
vera4cast,fcre,2023-03-13 00:00:00.000000Z,P1D,1.6,15.8883,7.97944002
vera4cast,fcre,2023-03-14 00:00:00.000000Z,P1D,1.6,14.1921818,7.937418145454545
vera4cast,fcre,2023-03-15 00:00:00.000000Z,P1D,1.6,15.368943654929575,7.5728943732394365
vera4cast,fcre,2023-03-16 00:00:00.000000Z,P1D,1.6,16.354895104895103,7.2240769230769235
vera4cast,fcre,2023-03-17 00:00:00.000000Z,P1D,1.6,17.487152777777776,7.667986111111111
vera4cast,fcre,2023-03-18 00:00:00.000000Z,P1D,1.6,14.42270832638889,8.0219375
vera4cast,fcre,2023-03-19 00:00:00.000000Z,P1D,1.6,14.157152777777778,7.7013819027777775
vera4cast,fcre,2023-03-20 00:00:00.000000Z,P1D,1.6,12.298652468085107,7.810489397163121
vera4cast,fcre,2023-03-21 00:00:00.000000Z,P1D,1.6,11.901041673611113,7.8091944444444445
vera4cast,fcre,2023-03-22 00:00:00.000000Z,P1D,1.6,12.612361118055556,8.026472215277778
vera4cast,fcre,2023-03-23 00:00:00.000000Z,P1D,1.6,11.390985908450704,8.427464852112676
vera4cast,fcre,2023-03-24 00:00:00.000000Z,P1D,1.6,9.262499979166666,10.171430569444444
vera4cast,fcre,2023-03-25 00:00:00.000000Z,P1D,1.6,10.084055937062937,10.891552454545456
vera4cast,fcre,2023-03-26 00:00:00.000000Z,P1D,1.6,8.941818153846153,11.497272727272728
vera4cast,fcre,2023-03-27 00:00:00.000000Z,P1D,1.6,8.437916645833333,12.140979166666666
vera4cast,fcre,2023-03-28 00:00:00.000000Z,P1D,1.6,8.591736034722222,12.937416666666667
vera4cast,fcre,2023-03-29 00:00:00.000000Z,P1D,1.6,8.794791666666667,12.16461111111111
vera4cast,fcre,2023-03-30 00:00:00.000000Z,P1D,1.6,7.84286706993007,12.096146853146854
vera4cast,fcre,2023-03-31 00:00:00.000000Z,P1D,1.6,8.936014027972028,12.039216783216784
